id,WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ,TARGET CLASS
301,0.7806302740475703,1.005240709289637,0.23410031314407775,0.651695775142151,1.1208163869321963,0.8895854283574613,0.7704779005304154,0.8715730299954098,1.3836064513153292,0.9714425547485535,1
302,0.6313868734930954,0.994608471459502,0.9627451204875456,0.6774074586340006,0.9681353063696321,0.9923471181215545,0.7516236955613632,1.3190395700701325,0.39988606523701675,1.483687631348268,0
303,1.0132100213853588,0.8007989923687863,0.9276330771933655,0.43211403180790353,1.0663313828339542,0.6279240305459384,1.0213603865308656,0.92694014955127,1.65643504892684,1.2299383586832902,1
304,0.5858323518572848,1.3751206239451341,0.8964601274060067,0.9804038606096763,1.2052483381328325,1.2376902366730882,0.9485452769722471,0.5899918529833215,0.6346440845471203,1.523242219065737,0
305,0.3205589742112591,0.8127263682421085,1.2884123135085634,0.774247336603535,0.9645388302578696,1.0374186147166942,1.3281811576782472,1.4414873146049787,0.8896510884772213,0.7726366323785094,0
306,1.2294131461892737,1.0046236335303778,0.63412293396351,0.8106484035555249,0.31530700779609955,0.7278836211948996,1.076169327811735,0.9764979576889358,1.218280731164773,1.425177337782639,1
307,1.17379891342317,0.9353328918128221,1.012681697012903,0.5944244346739069,1.0841386579656076,0.349889734858128,0.7348682315724955,1.0338798909201126,1.4163389845421495,1.3556068276734783,1
308,0.983674846226327,1.1288638745272657,0.6640322601183921,0.9073649110818486,0.523139535663359,0.7922595388715984,0.7739099814271407,0.5692861646869343,1.5424099546251184,1.245520557823719,1
309,1.2031417788651364,1.0401549616666963,0.9802465515947834,0.432341431398339,1.2552190188481671,1.2118350331707315,0.704246753407779,0.5232154684029933,1.0017382710486438,1.4579161764075925,1
310,0.9438266015143157,0.7538188273757542,1.0867588014628269,0.9671999544488123,0.7850311460773784,1.2539481136037096,0.4550913569882715,0.7540532626153649,1.668919270044048,1.1098497959648241,1
311,0.8762741126334316,1.5940429375963063,0.9488796987379201,0.481914630827077,1.0637312037808422,0.8544190476629054,1.0765135357251703,1.327827889490988,1.189998263326954,1.431391807724561,0
312,1.2013901695232787,1.2781564608378282,0.4727812953352234,1.019032446428582,0.9739747408717613,0.6080137666885483,1.644847684208391,1.0497257862459848,1.1566213740524758,1.0811616946158316,1
313,1.3716226440383852,1.039501642602052,1.462042389310005,1.0426806372841249,1.3718591986294857,1.4342747825457822,0.5245956825611143,1.17855589445491,0.7819231366804563,1.112732352017583,0
314,0.9518250170095951,1.5764256475759644,0.9824278339329577,0.793390546722067,1.2351424240820597,1.3175506771951164,0.8995740583340817,1.0169335352607982,1.3466839433630677,1.5794170634995695,0
315,1.4319233426875388,0.9457431515229335,1.1551501000143003,0.7081139531439727,1.0498186498538526,1.1162887422412875,0.794187229141008,0.7474153543011619,1.6487397906227799,1.3977476804171207,1
316,0.8496723976135699,1.4011305220092802,1.3505068082071254,0.3426966851593132,0.7687918509089048,1.2129554551540103,0.8440239268198207,1.1184242506046276,1.1326506226627027,1.326859275007529,0
317,1.2185448226657103,1.010168051449598,0.6475485530822971,0.4141659908663884,1.6092495620985674,0.8597304271397049,1.2412099649519717,1.0266304416014083,0.8854840453062849,1.1478017220625412,0
318,0.8726612584077329,0.6848870539304197,0.4523596021173366,0.432124445292674,1.0012348283897916,0.6443629447268878,0.7862813271286238,1.0076410812504535,1.2901409835369664,1.0755045535908474,1
319,1.058265713963755,1.098722804726025,0.38576586583549655,0.7474457277726121,1.037906987174525,0.5327914687234583,0.7405854489516641,1.152723706610426,1.355311293170201,1.3304608541495466,1
320,0.8560962638902568,1.4715560733177195,1.0763655918520152,0.420288382815304,1.1551692389723973,0.88771279443234,0.7584857549911946,1.4281485207510654,0.7876244920981342,1.302654538633548,0
321,0.9786347488957772,1.4985907551904578,1.0022328737753055,1.0632897329385909,1.1332782629285445,0.871006884891572,0.9004941950229619,1.3328004580101938,0.652166619035351,1.6862159126392218,0
322,1.3151910388249892,0.7060807225006651,0.6432029164365507,0.6317713577022088,0.9431291582030128,0.7640224411706841,0.9467726858201501,0.9792024726981379,1.339331624546913,1.611586657031344,1
323,0.8293129446088823,0.8953985689708794,0.8192216917082364,0.4134087780011636,1.5036714333704828,1.1348814106291052,0.8085457994899601,0.8934629481814551,1.2165556417023347,1.465161588365419,1
324,1.1136647998273086,0.6873901482580401,0.3995493029678251,0.5254828984420759,1.2656533703686028,0.7715607020934181,0.997270927117501,0.869952941597561,1.157571225977144,1.373019131046404,1
325,1.2684531735299158,0.5367687541321491,0.5158309780662782,0.6212901295455908,1.209801338119836,1.0783344041881548,0.7857742131042135,0.7895954182410883,1.3649323939380775,1.249033311819039,1
326,1.40207996379646,0.7492403380354132,1.20737247045034,0.5718158883826419,1.0366045769322403,0.5997246407143361,0.8773034181196251,1.2257707549942913,1.490987368747424,1.2836381147053866,1
327,0.7389136825238815,1.010293151885429,0.9979937579560275,0.4925413946653936,0.6243824086338454,0.5500326653306704,0.9405763652013561,1.1535960532189595,0.5363427538865946,1.297572830903658,0
328,1.0385159144099485,0.8996592660676943,0.6203062652681333,0.6356616100044084,1.254463475582898,0.9053382939137598,0.6911594202553342,0.6442015396180463,1.4659823025676164,1.4457705838361088,1
329,1.1074462518428094,1.5100604755259668,0.6281744480272662,0.7260150677638817,0.9427503391054065,0.9769827939709792,0.9905819161858115,1.400125535393951,1.386405034514388,1.4490727330376194,0
330,1.1098244733772344,1.119571224296884,0.7627755505153628,0.8038375311636291,1.0316925615195716,0.6830727335831586,0.5244657054073489,1.1465327398968643,1.6407680066053871,1.3453266506015875,1
331,1.1857882016445225,1.4373037852793051,0.9064600756638217,1.0056952936531824,1.608789834927633,1.1093053273502016,0.888152585727473,1.4245355835357227,1.0554470728661896,1.4325258238998302,0
332,1.3172393918349412,0.6982073635162804,0.48880755164201495,0.7689547484477981,1.368625750978653,0.726179943716321,0.7040530699896744,1.2534820740071804,1.1887955644628685,1.3086047073769393,1
333,1.1231061092837824,1.0652923335948776,0.8926928122635579,0.667234922823542,0.7862295905808183,0.9975270725639803,0.5057361081262434,0.6955491681685975,1.4775171870226047,1.4976150086906856,1
334,0.8174394814025886,1.0711011418093908,0.28000932341418194,0.5528832578051324,0.8394931143540905,1.116224073310236,1.1680985746660277,0.8053149599872073,1.068219234087801,1.3650103753261795,1
335,1.394705864412411,0.6482945695797102,0.7190739363741265,0.4221797716994098,0.9123550324782632,0.7415680126413635,0.9094421801831228,0.7452349415823285,1.3247219424390415,1.2338714931531953,1
336,0.578127446514717,1.034744229702904,0.9064067381124823,0.42616983274830156,0.837292577712132,1.469499541915086,0.925888178202136,1.327411342573608,0.8594447312933717,1.3215984600958464,0
337,1.314544959275815,0.8904894679072944,0.6565090909794999,0.41323148315414815,1.0279745913364076,0.8431498264759479,0.8820612174911365,0.7031363610199508,1.5471391280302607,1.0015027737388353,1
338,1.3114955106786352,1.0278379643749227,0.43951244590242433,0.8147403187497264,0.6837089557963014,0.981282318327886,0.9887855820115113,1.2041864502638173,1.4140349778086265,1.4899948346967422,1
339,0.7893507436492171,1.3813119375134661,0.712110555906873,0.5077937837484982,0.5893728144081196,1.2308456635509062,0.7451144842635938,1.1445750815254898,1.123483839987787,1.4025662191191737,0
340,0.9099852481357203,1.317427229981126,0.7875483818647808,0.4112772243773578,0.9203386842314162,0.5711448881211212,0.8845371245246532,1.1217081250704284,0.934157699100723,1.525989274990173,0
341,0.8439705351031531,1.4775448825181703,0.4889863389329183,0.8722201624307486,1.0091689898890754,0.8094069923051734,0.9861389900134354,1.037623041123835,1.5891553619340004,1.291584664040689,1
342,0.713200988671209,0.7302058730477425,0.6266831946936358,0.6589442888700389,0.8248078714243314,0.6822078311034355,1.095294734629439,1.2009680821651205,1.4243624507823318,1.4775312872329085,1
343,0.7759225162085247,1.2343195385221326,0.950030061511481,0.33299018357413,1.0883267776582806,1.039696148700494,0.848093203572698,1.2987488453196132,0.6157735401847162,1.422078928030642,0
344,0.9839519280989907,1.0377806860726726,0.9567569766752709,0.5473020232488964,1.1772660252081029,0.7722067895642736,1.0241196719024743,0.8261621542202686,1.7205134754968676,1.3978135844124,1
345,0.45329121491239244,1.228901891926355,1.1370946727151638,0.4854944498902727,1.1164990127172836,0.8276250374761576,1.0002173319066878,1.4454139052480561,1.1347748723064095,1.3245912964084021,0
346,0.9084522790917994,1.1158384777698942,0.5488130788736914,0.7559693029813918,0.8655180901375602,0.5492680073857412,0.9470229316637411,0.9902016847903943,1.629905465842442,1.3068414200963385,1
347,0.5223399284881559,1.4181538241498004,1.0894272128289517,1.068957770741802,1.2974703411139596,1.1229546477789614,1.1116142648457956,1.2686483068740142,1.4726646463085022,1.4154369517339265,0
348,0.8874970099724305,1.1248133937333165,0.4708086725353927,1.0182199942501073,0.855994991804512,0.7087554525361013,0.780743386231658,1.0371770635351913,1.2919343933990315,1.6716748835032078,1
349,0.8873782012955032,1.2175726476734312,0.5744837120459484,0.6746658447403453,1.3679861529745159,0.9683969346768054,1.0843447805846054,1.4521128390357452,1.5354309634957346,1.1358422214432056,1
350,0.6853179995296647,1.5028497806794268,0.9283564472150555,0.7201826216979053,0.8373045472913554,0.5493196078238427,0.9717367823479601,0.724116499204799,1.3105035899673676,1.4022202775909272,0
351,1.43682006678789,0.6931771604225438,0.39939152155787305,1.0090168374848056,0.9924791137736466,1.2587743861744172,0.8366186307059189,0.8374355522320491,1.4809297548891667,0.9470728867930838,1
352,0.8528234872182116,1.1974681774812586,1.1039222454618411,0.21111260695066858,0.8213537888569162,0.7754253328397456,1.1519303480276364,1.2988989830898074,0.6741312028655344,1.0723884340065404,0
353,1.2959890597125132,1.128860979396466,0.592816175206168,0.6449107734397627,1.2412678260083871,0.5908356926917085,1.0401738689520088,1.3520942374341387,0.877604135619483,1.4875527303649954,1
354,0.8726981926831018,1.4276364558706256,0.6268867575420457,0.8535714179929235,0.6854630182713548,1.2230737411600732,0.8665596899372249,0.8115576906430879,1.241011512077268,1.6165774193147737,0
355,0.9687663713737446,1.1372185938574562,0.6870382174111489,0.4294697439387698,0.9954967088831287,0.8977171751484158,1.297350667471356,0.98032579282293,0.9418543615494929,1.6738532499477228,1
356,1.0446039812644767,1.220084397405424,0.6328852674257952,0.38893441692597974,1.0088789139816008,1.4366857660021313,0.8390698986614034,1.107505487679552,1.2786024285814412,1.3681717469218948,0
357,0.6613001100468585,1.6220635547237574,1.4025965437038637,1.022084969749287,1.114531602635286,0.6796557881717746,0.7440082306544995,1.166526173238375,0.9304044899248847,1.3491466828087049,0
358,1.0142303756956175,0.7347124291164062,0.5417400685735583,0.6891062628013853,0.7255201606253077,0.8205345620636287,0.9211992583107482,0.8829005352387573,1.0542369281555481,1.7016782802760888,1
359,1.185330450269029,0.9334619268349252,0.6792430673072456,1.185588685575433,0.9307711487753317,0.9353756917033729,1.4366560787694453,0.9360128129049419,1.4660976372921422,1.634758462051361,1
360,1.084054061835605,1.1127908514480653,0.8696587934144785,0.17899143076426804,0.8956249334287772,1.0001874632186474,1.062580348400986,1.132374344265393,1.193972009153717,1.4681993598894243,0
361,0.43575550448552003,1.129279197272048,1.5752484070308266,0.9196992188045082,1.3878156743650445,1.0921581434765923,0.9726385431153777,0.8396158952175321,0.8805349550518256,1.3576567700124473,0
362,0.5880187934725334,1.4689088258354006,1.2524057479007984,0.9530601726249045,0.5315996336660487,1.1259960499157904,0.6725775581536483,0.8391622325576409,1.0389735996814056,1.4178718672580333,0
363,1.5300457267511764,0.7507065145515504,0.7314067939316258,0.5751667730372412,0.8315577425143245,0.7096329092903974,1.1745252372273212,0.6928120014997048,1.2704835294771086,1.305954242565467,1
364,0.6108574135025533,0.9388058551606818,0.6051726252424356,0.6436785981669753,0.8303351481115862,0.8247619640069865,0.8045202746007137,0.7243316215500736,1.5076914302215414,1.3612744514693325,1
365,0.6558897909841607,1.2399671486267008,0.8149701862850949,0.49173086531411325,1.0187431147987753,0.6932483332527009,1.1760075753375752,1.183760856754126,0.9031975493340925,1.6023828213707456,0
366,1.0831390780441437,0.8599240230632366,0.2304810023349686,0.707086911784907,0.8330366808683056,1.1159078446031625,1.128057274821801,0.773059723830075,0.8751282588159971,1.413163605206059,1
367,1.189813327481924,1.1625541683229001,0.9373511128536366,0.7070224000510954,1.1905724048061899,0.6469275942595785,0.39273993942466423,0.5990935289049122,1.1385802936963505,1.3716356323508354,1
368,0.7659502371644691,1.505022919965658,1.2575020475407865,0.42381173664121796,0.9912008546321093,1.0109994974941543,1.0942579427256756,0.9962070645022817,0.8925925952446885,1.5208057496598117,0
369,0.8092639382286407,1.4710431402661395,1.09364722486926,0.6496168488436542,1.6488750917654573,1.1342584408511862,1.0766036660791651,1.2515451761283343,0.7687730288587713,1.2202878486921835,0
370,0.5181908462007634,1.5947486864772902,0.984405945673902,0.730670697328938,0.85437314906557,1.4146015056530623,1.123296175713704,0.749418472393689,0.7423803457297793,1.0623696083752783,0
371,0.6672109832391249,1.155000299736983,1.130390058619903,0.3737086011946862,1.258407636950923,0.5573776120429086,1.01627100047539,1.3510707159715982,0.9942678570363319,1.264095736642458,0
372,1.091709913747086,1.3360459697116367,0.9883814992195696,0.607866583199068,1.2116602425985383,0.64772592577431,1.0322318181554648,1.2857936052712096,1.4205865317483817,1.5442901841450156,1
373,1.0060288058965112,1.0459899847909286,0.514485730073055,0.6850516362920549,0.9195092787766626,1.1448376492478292,0.9143418959798928,1.2810895701909455,1.0581037400448159,1.7387493444931443,1
374,1.2923606700871817,1.2211291565469784,0.7398740086358488,0.6581951007209461,1.1044659914574917,0.7394721208881236,0.6100968912942726,0.7803418997056351,1.5751890845736598,1.2668829270952262,1
375,0.8783778584866948,0.9249767176494925,0.6053976309573781,0.8216469686932554,0.828029750400233,0.7979853709161697,0.8812619744626946,1.061793505119608,1.4827078583076716,1.6861129781617543,1
376,0.47484950483970767,1.521884420531028,0.9212675763683699,0.653141954544555,0.8922379316119124,1.0929755231061455,0.7266537549307945,1.236911664070513,1.0641698740687584,1.4124610533463455,0
377,0.8875380855642331,1.0131863133663686,0.4201384941321974,0.7654590955906713,0.820657599334746,1.016790547248986,1.1459312301549247,1.1668983231984702,1.5061437971091585,1.5080861151285871,1
378,1.0256119528159158,1.3215062538457152,0.6116652463328272,0.7303389691257074,1.2879880977114504,1.1078132691046494,0.8057818908061329,0.43542202471630875,1.0477211088754594,1.4681342653214482,1
379,1.025976754076905,1.2041737721853392,0.7404095576221947,1.475274223529604,1.152378696494935,0.7530803578576888,0.6223902934554164,0.7237266577848271,1.4412016625190345,1.408169033302986,1
380,1.383104082978449,0.8139355727657063,0.6512279331232228,0.5848227835501725,0.9891147390960524,0.704746185940438,1.202408867684717,1.1235743788858092,1.3716096285665733,1.4929200932516498,1
381,1.3319146748804123,1.407106179093622,0.8284744436094121,0.7943325052060738,1.0262005704161685,1.403948993879199,1.3955642952750944,1.2300857361062858,1.0542469509289096,1.525511678029732,0
382,1.189319331989478,1.3050997264412616,0.9315602591923775,0.8997239259383741,0.9898143474250665,1.0237420900133882,0.930514331336095,0.7432701721291104,1.606971249161177,1.645378233268175,1
383,0.8512863230900207,1.002617752982437,1.341959373440393,0.4241910186638925,0.9959546853063377,0.9862516959933715,1.2586368097563965,1.564282947231041,0.6578074363682859,1.1636331832562543,0
384,0.6906296265165583,1.7056187101187246,0.9507852854424521,1.0271655969679039,0.8110749733472936,1.070405107841383,1.3056890454597874,1.0411851650327735,0.9702416871028401,1.5162896839258355,0
385,0.7040651186964457,1.3298583378588458,1.0569812610230447,1.1205655922844082,1.023784395734145,0.47594656935803403,0.9643421726487658,0.9371356345962215,1.1354512869844848,1.6979003803834387,0
386,1.2110192005697265,0.8777006171806272,0.6377321283528499,0.8680116892759825,1.1013680577233278,0.49750133452978373,0.5132284278075603,0.7057326680451592,1.1427537195555404,1.430297560339317,1
387,0.6396319130375789,1.1233726100183383,0.7528764330568547,0.7591581043143476,1.3472103114189982,0.8801576971646167,1.4595784812280368,1.3165672467586687,1.5367671088130652,1.0370925302966885,1
388,0.5961964417758892,1.1679176473797703,1.2082001072191177,0.949842586755213,0.896305323698296,1.0098020538888475,0.6668006680411711,1.5856761718477606,1.090107491321053,1.538402173175911,0
389,0.8794128592405526,1.5881024765893303,0.580465403040081,0.7207924023017861,1.2960334937076459,0.7190298868355725,1.1445329621662799,0.6510619113664383,0.7414053145210049,1.097617855723524,0
390,1.2123611668826657,0.7902126648888335,0.9272016808349236,0.3637818738505654,1.2195978564677603,1.1233764365257919,0.9164842555786951,1.0181342998710667,1.4609444388745836,1.4664766207757132,1
391,1.0836935144510318,1.2430497703394212,0.6338098138834863,0.2879504686955091,1.0458131520377507,1.0649625393743465,0.5898430767930111,1.0504852618942537,1.305082362172556,1.1504683683843822,1
392,0.6638925383138921,1.4217132215479666,0.7534027737357539,0.9854042717731748,0.861180950807855,0.8574497717491019,0.8760894258003608,0.9796982999976735,0.685898956275257,1.7029578611861664,0
393,1.2035515008625355,0.8556341555783662,0.6018106060131508,0.5017753607269082,1.243531626045778,1.2367758918655376,0.9179454106750962,0.7472056804544724,1.40333391930493,1.4269145756000363,1
394,1.0886522886271819,1.031896054529589,0.6763736084601036,0.40842587607610636,1.0194823643629338,1.0102240511445584,0.6165099629110098,0.7968535395467582,1.5071398781745498,1.3007014887061294,1
395,0.8041776023906051,1.4825559869835825,0.7361282084050293,0.6054811903149009,0.7867273249320538,0.6591944382015067,0.6499353759025408,1.2659165708781654,0.9115423600917592,1.375239405942744,0
396,0.9121318576404215,1.4069555097932942,0.6415084528105649,0.1882778595283502,1.0873561374115206,0.9293406845994105,1.0508094871124165,1.1315638836914728,1.0043827709282958,1.0819980372877571,0
397,1.0545500923758553,1.4249935847568433,1.4057656510892196,0.567911168660701,0.8311900667351408,1.103444887270941,1.1959043460388825,1.494070113203592,0.6214625789140044,1.0092850187690314,0
398,1.3682995865226992,1.1230974882809062,0.6284290406145978,0.3289125899942137,0.9750945507545002,0.6623146836874568,0.8901066783569883,0.7278656861772344,0.9226826580156935,1.2324131680671646,1
399,0.5883248856689776,1.2491881120190587,1.1694065730659917,0.4901741760916022,1.2287184990839275,0.9026662915878181,1.3252638027796384,1.2610116996180176,0.7507864101974574,1.426603870882786,0
400,1.0609063299674146,0.6573222167692633,0.42386674309549444,0.6868638173743185,0.8292467506206576,0.6831727185621786,0.9387494949140687,1.0201875889173093,1.3853331729201988,1.4082910010764178,1
401,1.0874699836600525,1.1265304193577999,0.9310575581004671,0.43048898672643254,1.4380629741252098,1.3211275304305365,0.7856050155947853,1.0513528426291934,0.8788605079679844,1.5375351523266811,0
402,0.6790996583456979,1.041971478142919,1.311486215931662,0.8479075457579839,0.9706869824309898,1.617597443637996,1.1260307525198046,1.5832079644821393,0.8290844187164024,1.0871339007910092,0
403,0.7427491148460699,1.5957460372861503,1.294351337069124,0.8131398502886569,1.1151350706462488,1.0308887807606848,0.9420504794054642,0.7872049221397005,1.0383264851085667,1.6269212096681356,0
404,0.5106053512698323,1.2454328559813408,1.409943766263725,0.9371496969560956,0.680576141721313,1.1409842588447163,1.2938448108511493,1.3148872065424677,0.5661198957549,1.1805345004709014,0
405,0.7371766927465276,1.1655221976219095,1.074726900780017,0.4973516701385613,1.0392879198712184,1.0580493294029352,0.7981003244314009,1.2398514119312274,0.3862998180835331,1.4067597579281033,0
406,1.3991384792173538,1.3319792255605427,0.8972133359972773,0.5419526160697059,1.5753949660593782,1.130008070615472,1.0226808288622569,0.638166363827582,1.0634528096705762,1.1632790227547058,1
407,0.7581171741566441,1.3901297375048753,1.1321673244426709,0.6064960572095115,1.4637058943693728,0.6700742601197365,0.6100628882491699,1.1792506071340616,0.934749015158348,1.323518715416376,0
408,1.1994720036575859,1.2213626689308854,0.528131348322153,0.5672621982263637,1.2573494819011921,1.130583681409475,0.7088168329513579,1.3034947899361087,1.4865060453543197,1.0664962322095957,1
409,1.3969509948817147,0.8544385965479426,0.8115580609841195,0.5459737771561499,1.0273370468156489,0.5472174687895806,0.8244027662861285,1.1272570339500545,1.2670717861704566,1.505446530538734,1
410,1.240126062554587,1.132229971754396,0.5298020300637301,0.20641834954264682,1.1980032620297836,1.086145782640663,1.0165453072236637,0.9641271658619989,1.0803405897372187,1.1391227384589113,1
411,0.944677854608768,1.3043734737076274,0.9277694060552422,0.6599693639481431,0.9726850890135144,1.1208103044926274,1.0937751738505725,1.012270633766599,1.1041374140280955,1.8650595181020908,0
412,1.082742043753214,0.6372920223912308,0.4396520752521519,0.6988294493289664,0.9743931846866287,0.5330150659299411,0.981555810430097,0.985114549552386,1.084713099774796,1.480035902967164,1
413,0.9108574041119677,0.7657694623247924,0.9031930229064503,0.7216736674012552,0.8712103071414833,0.9820536167622237,1.0137860489173465,0.299475657020008,1.5294370682310532,1.2494306265468738,1
414,0.464604478557454,1.0409559271294218,0.6800902199280712,0.7490203959600601,1.3899124379139045,1.2774849332364835,1.3481041871011703,1.2750449487077586,0.7201870496764856,1.2054022520653782,0
415,0.7527361682247931,1.3762438176535812,0.8069423316130775,0.5608624978421287,1.3454617707203005,1.0404715631804056,1.5112244200812264,1.1536033446633658,0.6676828069625129,1.2254490710247157,0
416,0.5535676069900695,1.129793378991193,0.6729696921618805,0.7920215466384913,1.0300222278604314,0.943679586198526,1.315028204115144,1.299863993589239,1.2417592280712353,1.6180339038926281,0
417,0.5689271738164963,1.2725435311800835,1.098053040342144,0.3233493051498755,1.1019609846140443,0.8250713073482541,0.8034863380959112,1.1955132289996746,1.3766938984043842,1.112642157100807,0
418,0.4444946651431454,1.0287358247271932,0.9468879506045795,0.6078448336655746,0.9869469446008267,0.9049423261317807,0.9650209909060657,1.5460189941227571,0.9581869134725681,1.472933991385264,0
419,0.924591460548654,0.8063350226973435,1.1052190968271256,0.2397092689532998,1.1855494201270196,0.8239944568565585,0.9437159369823374,1.2088914955601588,1.3186668352148063,1.392346443378663,0
420,0.7533818054045401,1.247324213769721,0.6409524625947123,0.6471548300618142,0.9349638381420803,1.3576821912048431,1.0136685272782378,1.1689567000589969,1.652595118269689,1.1944621185106186,0
421,0.9749263416394501,0.6112643994728637,1.0495967020148331,0.6394514762507753,1.2873795267548969,1.4681052028942194,1.2907649326419053,1.2533902828575243,0.9812421922135858,1.5147704959323183,0
422,1.4518903853518577,0.7753126954243317,0.7564726522335077,0.5740421696318134,1.072704808927251,0.5566155029477873,0.9958658374348723,1.0005939806636754,1.3893593188411186,1.3886786946540295,1
423,0.8622765503845976,1.306494797238036,0.728323453026015,0.9132466757828822,0.5411895166119572,1.1200492288419208,0.8293470162964901,1.6352249290383345,1.2138512983784955,1.3201163836864263,0
424,1.1739038371099026,1.4603170755758172,0.8412812058635016,0.7484763798913504,0.783900552885517,0.8232671451037656,0.7332403618231139,1.6312413087422795,0.8808466709521597,1.3281045184053473,0
425,1.2072142664381436,0.950407212580407,0.7471579030370505,0.44645917883566666,0.9362267133381681,0.594549132154419,0.6388742339944566,0.9970304315723272,1.4499657300505802,1.2879565987618196,1
426,1.399028009769236,1.146459509771228,0.8018831386157266,0.661925437253551,1.0404264091745035,1.1283455857854852,1.5027478279044968,0.8479234958669245,1.299499732164598,1.5311232847354366,1
427,0.6899279772032134,1.6916216490440161,1.3083925428686147,1.1589409429303454,1.158688266005823,0.8710200863894344,0.7459944542629444,0.9177963401093291,1.2075926585736474,1.38595064020492,0
428,0.7063211742609412,1.3291563788128267,0.8504875335587965,0.9075292892000693,0.976600010191159,1.1153511734220913,1.5400526429611445,1.2701510411482764,1.1507658970269676,1.610967891938774,0
429,1.1267840205605073,0.63401214827237,0.28924027746933834,0.6154979973971306,0.8041247412392629,1.0497094859716307,0.8835500043699838,0.9560148663872041,1.298017431567023,1.2276174386370824,1
430,0.9502968384057147,1.36969613311582,0.690492677953397,0.8752032865606962,0.9924455966153293,1.0439482776315432,1.2240554921154623,1.696028961087478,0.7709883772668542,1.4004913745853576,0
431,1.1675206014363408,1.201740038668174,0.9346302654190728,0.5005479391167471,0.6661673274508945,0.9894904259586591,1.0152677495599827,0.6972519957464695,1.5469537758624627,1.4182220056127188,1
432,1.017810073847836,1.197315433680039,0.8958559608690368,0.10898572343994051,1.0795071040571318,0.7572487653607652,1.0481447720423767,1.0839407392627525,1.056466433726768,1.279633747150807,1
433,0.9461595802690252,0.7983126920811248,1.0287855193429907,0.8664879878139986,1.502724666014556,1.066344791309018,1.1971031725213976,1.712429730388663,0.9490480894537826,1.3628136929673025,0
434,1.153028542166227,1.2708982780828995,1.0378049642923304,0.22043087265723016,0.8644203629442083,0.9888777448089872,1.0930330606822758,1.0167683021280602,0.7631764433714469,1.4588157394074506,0
435,1.2068523216664777,1.320495018561969,0.600284032776881,0.6904127262536862,0.9323368473523888,0.6771380380108489,0.6558176168772096,1.092525382391116,0.7615270432375423,1.553324467657025,1
436,0.7487312824550758,0.9233754892162757,1.163310938355988,0.7116992661612388,1.5580026712188548,1.1181476780180806,1.0798143226822368,1.5111007515544679,0.6194609830068039,1.2889201230521108,0
437,0.44642552750670117,1.1952985739075155,1.0241332514763437,0.6718500905281426,1.0420530708440967,0.4861257151770394,0.8908941376052153,1.488641722185764,1.015976888328671,1.1743091200146292,0
438,1.1212380735654155,1.2687504066355753,0.5862173195015721,0.5144281318046136,1.1981443503264209,0.3618962529327633,1.1356492454040024,1.0155790921462582,1.0880301097098954,1.1823406177852254,1
439,1.2469324306423801,0.9512189206218236,0.9708443401776189,0.9914507003108078,1.3374721927932518,0.7378632130940103,0.775656962764675,1.065202741821668,1.7277805383188447,1.410941302567787,1
440,0.7423572793137141,1.1183893533747118,0.9203425947902412,0.6215762832192935,1.4656722328742409,1.018446487533501,0.4567282922912136,1.0648648709683273,0.8615573651492632,1.4840924637490567,0
441,0.8561816718132272,0.9541975547288727,1.0036916830562728,0.7045754362735499,1.3700834523856833,0.6604894134253019,1.6032582305622523,1.3463384139000876,0.9005700673212103,1.379397972827422,0
442,1.0471805621415182,1.005800231669655,0.867575164635844,0.3805202688453245,0.6458632598223076,0.6345394759852172,0.5360704962325459,1.0321392632173332,1.3480120318506854,0.9900621350310052,1
443,0.7486472814361792,0.8618386399258247,1.0695446177602135,0.674377382832622,1.0976498839326596,0.9418548680665395,1.071727458941921,0.5279486252934881,1.723315128450872,1.206853201107906,1
444,0.529803876338281,1.0423332542543164,1.004083356151504,1.0786235665440458,1.0427882359035234,1.0913204427417569,0.7516203955349112,1.6494985363787695,0.7210306933187791,1.4465313591756819,0
445,0.6522435374869973,0.702978573960487,1.1123614131783457,0.7680918555779034,1.2254910275153876,0.8133231793964113,0.8011270475509737,0.932776509356231,0.712952992255376,1.7157355434986332,0
446,1.2228088488527145,1.0368108681441175,0.5227286106205749,1.2020611038110354,0.614220934085603,0.559271934184806,0.5601300626731966,1.1916956235883183,1.326945983987853,0.9861673553384911,1
447,1.3265335887953749,1.542226496562442,0.6479108016525679,0.7984358028403177,0.902529112720728,0.8433721491139916,1.1900412821501416,0.8918219556479922,1.430076489635192,1.4098225103215611,1
448,0.893080345180655,1.639496382986347,0.8407878347504527,1.193523446746376,1.0975845165521338,1.0331602424958097,0.7951461546792412,1.4978682048241447,0.752201207705267,1.393634725631904,0
449,0.4397393399093955,1.228324380899194,1.0511563302822713,0.8006198300646702,1.0766794356940865,0.6131670714106555,1.1326541896739255,1.3191281360068394,0.8849846520435246,1.5508345173972695,0
450,1.3067280855365782,1.3098329928364736,1.0059642252431409,0.41386195220977284,1.220524942926001,1.0922519578600605,1.1109115455380252,1.1152201836693096,1.6091098309772311,1.112225188838806,0
451,0.7931071455266869,0.8238817214512067,0.8737972703626862,0.267716319006588,1.0926999935495576,0.7938318510314406,1.1956959753555672,1.2698086594974347,1.4275682974642732,1.1703065158819452,0
